"('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
41.81,73.52333333333333,119.32000000000001,73.13166666666667,132.88,184.065,2016-09-01 21:20:00,21,998.3555555555556,1003.2555555555556,225.0,2.9,22.355555555555558,77.0,0.0,3,0
46.85,76.65249999999999,118.38000000000001,79.06,129.56333333333333,183.42153846153846,2016-09-01 21:30:00,21,998.4333333333334,1003.3333333333334,226.0,2.9,22.483333333333334,76.5,0.0,3,0
47.480000000000004,79.78166666666665,117.44,79.514,126.24666666666667,182.77807692307692,2016-09-01 21:40:00,21,998.5111111111112,1003.4111111111112,227.0,2.9,22.61111111111111,76.0,0.0,3,0
48.11,82.91083333333331,116.5,79.968,122.93,182.1346153846154,2016-09-01 21:50:00,21,998.588888888889,1003.4888888888889,228.0,2.9,22.73888888888889,75.5,0.0,3,0
68.48,86.03999999999998,115.56,80.422,119.61333333333334,181.49115384615385,2016-09-01 22:00:00,22,998.6666666666667,1003.5666666666667,229.0,2.9,22.866666666666667,75.0,0.0,3,0
34.84,71.36999999999998,114.62,80.876,116.29666666666667,180.8476923076923,2016-09-01 22:10:00,22,998.7444444444445,1003.6444444444445,230.0,2.9,22.994444444444444,74.5,0.0,3,0
42.60666666666667,56.69999999999999,113.68,81.33,112.98,180.20423076923078,2016-09-01 22:20:00,22,998.8222222222223,1003.7222222222223,231.0,2.9,23.122222222222224,74.0,0.0,3,0
50.373333333333335,42.029999999999994,112.74,81.784,118.266,179.56076923076924,2016-09-01 22:30:00,22,998.9000000000001,1003.8,232.0,2.9,23.25,73.5,0.0,3,0
58.14,27.36,111.8,82.238,123.552,178.9173076923077,2016-09-01 22:40:00,22,998.9777777777778,1003.8777777777777,233.0,2.9,23.377777777777776,73.0,0.0,3,0
53.592,55.315,109.47777777777777,82.69200000000001,128.838,178.27384615384616,2016-09-01 22:50:00,22,999.0555555555555,1003.9555555555555,234.0,2.9,23.505555555555556,72.5,0.0,3,0
49.044,83.27,107.15555555555555,83.146,134.124,177.63038461538463,2016-09-01 23:00:00,23,999.1333333333333,1004.0333333333333,235.0,2.9,23.633333333333333,72.0,0.0,3,0
44.496,82.7075,104.83333333333333,83.60000000000001,139.41,176.9869230769231,2016-09-01 23:10:00,23,999.2111111111111,1004.1111111111111,236.0,2.9,23.76111111111111,71.5,0.0,3,0
39.948,82.145,102.51111111111112,84.054,144.696,176.34346153846155,2016-09-01 23:20:00,23,999.2888888888889,1004.1888888888889,237.0,2.9,23.88888888888889,71.0,0.0,3,0
35.4,81.5825,100.1888888888889,84.50800000000001,149.982,175.70000000000002,2016-09-01 23:30:00,23,999.3666666666667,1004.2666666666667,238.0,2.9,24.016666666666666,70.5,0.0,3,0
46.279999999999994,81.02,97.86666666666667,84.962,155.268,175.05653846153848,2016-09-01 23:40:00,23,999.4444444444445,1004.3444444444444,239.0,2.9,24.144444444444442,70.0,0.0,3,0
57.16,80.4575,95.54444444444445,85.416,160.554,174.41307692307694,2016-09-01 23:50:00,23,999.5222222222222,1004.4222222222222,240.0,2.9,24.272222222222222,69.5,0.0,3,0
68.03999999999999,79.895,93.22222222222223,85.87,165.84,173.7696153846154,2016-09-02 00:00:00,0,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,4,0
81.41499999999999,79.3325,90.9,74.665,166.61166666666668,173.12615384615384,2016-09-02 00:10:00,0,999.5777777777778,1004.4777777777778,236.0,2.8722222222222222,24.716666666666665,68.27777777777777,0.0,4,0
70.72333333333333,78.77,65.73,83.66000000000001,167.38333333333333,172.4826923076923,2016-09-02 00:20:00,0,999.5555555555555,1004.4555555555555,231.0,2.8444444444444446,25.03333333333333,67.55555555555556,0.0,4,0
60.031666666666666,102.92500000000001,74.65,92.655,168.155,171.83923076923077,2016-09-02 00:30:00,0,999.5333333333333,1004.4333333333334,226.0,2.8166666666666664,25.349999999999998,66.83333333333333,0.0,4,0
49.34,131.5775,83.57,101.65,168.92666666666668,171.19576923076923,2016-09-02 00:40:00,0,999.5111111111112,1004.4111111111112,221.0,2.7888888888888888,25.666666666666664,66.11111111111111,0.0,4,0
52.01888888888889,160.23,87.08052631578947,71.275,169.69833333333332,170.5523076923077,2016-09-02 00:50:00,0,999.4888888888889,1004.3888888888889,216.0,2.761111111111111,25.983333333333334,65.38888888888889,0.0,4,0
54.69777777777778,109.2,90.59105263157893,40.9,170.47,169.90884615384616,2016-09-02 01:00:00,1,999.4666666666667,1004.3666666666667,211.0,2.7333333333333334,26.3,64.66666666666667,0.0,4,0
57.376666666666665,92.86999999999999,94.10157894736841,47.11,169.5472,169.26538461538462,2016-09-02 01:10:00,1,999.4444444444445,1004.3444444444444,206.0,2.7055555555555557,26.616666666666667,63.94444444444444,0.0,4,0
60.05555555555555,76.53999999999998,97.61210526315787,53.32,168.6244,168.62192307692308,2016-09-02 01:20:00,1,999.4222222222222,1004.3222222222222,201.0,2.6777777777777776,26.933333333333334,63.22222222222222,0.0,4,0
62.734444444444435,91.32,101.12263157894735,83.52000000000002,167.7016,167.97846153846154,2016-09-02 01:30:00,1,999.4000000000001,1004.3,196.0,2.65,27.25,62.5,0.0,4,0
65.41333333333333,91.23666666666666,104.63315789473683,89.67900000000003,166.7788,167.335,2016-09-02 01:40:00,1,999.3777777777779,1004.2777777777778,191.0,2.6222222222222222,27.566666666666666,61.77777777777778,0.0,4,0
68.0922222222222,91.15333333333332,108.14368421052629,95.83800000000002,165.856,166.69153846153847,2016-09-02 01:50:00,1,999.3555555555556,1004.2555555555556,186.0,2.5944444444444446,27.883333333333333,61.05555555555556,0.0,4,0
70.7711111111111,91.07,111.65421052631577,101.99700000000001,164.9332,166.04807692307693,2016-09-02 02:00:00,2,999.3333333333334,1004.2333333333333,181.0,2.5666666666666664,28.2,60.333333333333336,0.0,4,0
73.44999999999999,90.98666666666666,115.16473684210524,108.15600000000002,164.0104,165.4046153846154,2016-09-02 02:10:00,2,999.3111111111111,1004.2111111111111,176.0,2.5388888888888888,28.516666666666666,59.611111111111114,0.0,4,0
68.71099999999998,90.90333333333332,118.6752631578947,114.31500000000003,163.0876,164.76115384615386,2016-09-02 02:20:00,2,999.2888888888889,1004.1888888888889,171.0,2.511111111111111,28.833333333333336,58.888888888888886,0.0,4,0
63.971999999999994,90.82,122.18578947368418,120.47400000000002,162.1648,164.11769230769232,2016-09-02 02:30:00,2,999.2666666666667,1004.1666666666667,166.0,2.4833333333333334,29.150000000000002,58.166666666666664,0.0,4,0
59.23299999999999,171.99,125.69631578947366,126.63300000000001,161.242,163.4742307692308,2016-09-02 02:40:00,2,999.2444444444445,1004.1444444444445,161.0,2.4555555555555557,29.46666666666667,57.44444444444444,0.0,4,0
54.49399999999999,162.01777777777778,129.20684210526312,132.79200000000003,160.3192,162.83076923076925,2016-09-02 02:50:00,2,999.2222222222223,1004.1222222222223,156.0,2.4277777777777776,29.783333333333335,56.72222222222222,0.0,4,0
49.754999999999995,152.04555555555555,132.71736842105258,138.95100000000002,159.3964,162.1873076923077,2016-09-02 03:00:00,3,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,4,0
46.902499999999996,142.07333333333332,136.22789473684207,145.11,158.4736,161.54384615384618,2016-09-02 03:10:00,3,999.1166666666667,1004.0111111111112,149.5,2.3833333333333333,30.32777777777778,55.0,0.0,4,0
44.05,132.10111111111112,139.73842105263154,77.75,157.5508,160.9003846153846,2016-09-02 03:20:00,3,999.0333333333334,1003.9222222222222,148.0,2.3666666666666667,30.555555555555557,54.0,0.0,4,0
41.1975,122.1288888888889,143.248947368421,82.8325,156.62800000000001,160.2569230769231,2016-09-02 03:30:00,3,998.95,1003.8333333333334,146.5,2.35,30.783333333333335,53.0,0.0,4,0
38.345,112.15666666666667,146.7594736842105,87.91499999999999,155.7052,159.61346153846154,2016-09-02 03:40:00,3,998.8666666666667,1003.7444444444444,145.0,2.3333333333333335,31.011111111111113,52.0,0.0,4,0
35.4925,102.18444444444445,150.26999999999995,92.9975,154.7824,158.97,2016-09-02 03:50:00,3,998.7833333333334,1003.6555555555556,143.5,2.3166666666666664,31.23888888888889,51.0,0.0,4,0
32.64,92.21222222222222,139.86714285714282,98.08,153.8596,158.32653846153846,2016-09-02 04:00:00,4,998.7,1003.5666666666667,142.0,2.3,31.46666666666667,50.0,0.0,4,0
309.35,82.24,129.4642857142857,103.1625,152.9368,157.68307692307692,2016-09-02 04:10:00,4,998.6166666666667,1003.4777777777778,140.5,2.283333333333333,31.694444444444446,49.0,0.0,4,0
34.24,23.63,119.06142857142855,108.245,152.014,157.0396153846154,2016-09-02 04:20:00,4,998.5333333333334,1003.3888888888889,139.0,2.2666666666666666,31.922222222222224,48.0,0.0,4,0
28.46,55.405,108.6585714285714,113.3275,151.09120000000001,156.39615384615385,2016-09-02 04:30:00,4,998.45,1003.3,137.5,2.25,32.150000000000006,47.0,0.0,4,0
66.695,87.18,98.25571428571428,118.41,150.16840000000002,155.7526923076923,2016-09-02 04:40:00,4,998.3666666666667,1003.2111111111111,136.0,2.2333333333333334,32.37777777777778,46.0,0.0,4,0
57.55,94.25,87.85285714285715,117.39461538461538,149.2456,155.10923076923078,2016-09-02 04:50:00,4,998.2833333333334,1003.1222222222223,134.5,2.216666666666667,32.605555555555554,45.0,0.0,4,0
48.405,100.67,77.45,116.37923076923076,148.3228,154.46576923076924,2016-09-02 05:00:00,5,998.2,1003.0333333333333,133.0,2.2,32.833333333333336,44.0,0.0,4,0
39.26,107.09,86.47,115.36384615384615,147.4,153.8223076923077,2016-09-02 05:10:00,5,998.1166666666667,1002.9444444444445,131.5,2.1833333333333336,33.06111111111112,43.0,0.0,4,0
32.44,113.51,95.49,114.34846153846154,162.708,153.17884615384617,2016-09-02 05:20:00,5,998.0333333333334,1002.8555555555556,130.0,2.166666666666667,33.28888888888889,42.0,0.0,4,0
46.01,77.5,104.50999999999999,113.33307692307692,178.016,152.53538461538463,2016-09-02 05:30:00,5,997.95,1002.7666666666667,128.5,2.15,33.516666666666666,41.0,0.0,4,0
41.086666666666666,62.1,113.53,112.3176923076923,193.324,151.8919230769231,2016-09-02 05:40:00,5,997.8666666666667,1002.6777777777778,127.0,2.1333333333333333,33.74444444444445,40.0,0.0,4,0
43.395,85.23000000000002,122.54999999999998,111.30230769230769,208.632,151.24846153846156,2016-09-02 05:50:00,5,997.7833333333334,1002.5888888888888,125.5,2.1166666666666667,33.97222222222223,39.0,0.0,4,0
76.25999999999998,119.1,131.57,110.28692307692307,223.94,150.60500000000002,2016-09-02 06:00:00,6,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,4,0
78.48999999999998,109.66,122.10499999999999,109.27153846153846,168.4625,149.96153846153848,2016-09-02 06:10:00,6,997.688888888889,1002.4888888888889,122.44444444444444,2.188888888888889,34.16111111111111,37.666666666666664,0.0,4,0
56.050000000000004,100.22,112.64,108.25615384615384,112.985,149.31807692307694,2016-09-02 06:20:00,6,997.6777777777778,1002.4777777777778,120.88888888888889,2.2777777777777777,34.12222222222223,37.333333333333336,0.0,4,0
55.102,83.5,83.3,107.24076923076923,115.8575,148.67461538461538,2016-09-02 06:30:00,6,997.6666666666667,1002.4666666666667,119.33333333333333,2.3666666666666667,34.083333333333336,37.0,0.0,4,0
42.86666666666667,97.88,105.78750000000001,106.22538461538461,118.73,148.03115384615387,2016-09-02 06:40:00,6,997.6555555555556,1002.4555555555555,117.77777777777777,2.4555555555555557,34.044444444444444,36.666666666666664,0.0,4,0
86.33,111.21083333333334,75.69,105.21,159.49,147.3876923076923,2016-09-02 06:50:00,6,997.6444444444445,1002.4444444444445,116.22222222222223,2.5444444444444447,34.00555555555556,36.333333333333336,0.0,4,0
53.274,124.54166666666667,82.71,112.46166666666666,200.25,146.7442307692308,2016-09-02 07:00:00,7,997.6333333333333,1002.4333333333333,114.66666666666667,2.6333333333333333,33.96666666666667,36.0,0.0,4,0
58.9,87.32,89.73,119.71333333333332,196.325,146.10076923076923,2016-09-02 07:10:00,7,997.6222222222223,1002.4222222222222,113.11111111111111,2.7222222222222223,33.92777777777778,35.666666666666664,0.0,4,0
79.4725,99.36,96.75,90.24166666666666,202.12,145.4573076923077,2016-09-02 07:20:00,7,997.6111111111111,1002.411111111111,111.55555555555556,2.8111111111111113,33.88888888888889,35.333333333333336,0.0,4,0
84.635,83.39,103.77000000000001,60.77,177.73,144.81384615384616,2016-09-02 07:30:00,7,997.6,1002.4,110.0,2.9000000000000004,33.85,35.0,0.0,4,0
79.52100000000002,87.29500000000002,110.79,58.47,166.135,144.17038461538462,2016-09-02 07:40:00,7,997.588888888889,1002.3888888888889,108.44444444444444,2.988888888888889,33.81111111111111,34.666666666666664,0.0,4,0
85.215,89.61,89.95,67.94,174.495,143.52692307692308,2016-09-02 07:50:00,7,997.5777777777778,1002.3777777777777,106.88888888888889,3.077777777777778,33.772222222222226,34.333333333333336,0.0,4,0
65.81833333333334,84.05666666666667,256.1,77.41,181.13,142.88346153846155,2016-09-02 08:00:00,8,997.5666666666667,1002.3666666666667,105.33333333333333,3.166666666666667,33.733333333333334,34.0,0.0,4,0
91.98000000000002,69.03999999999999,422.25,86.88,220.26,142.24,2016-09-02 08:10:00,8,997.5555555555555,1002.3555555555555,103.77777777777777,3.2555555555555555,33.69444444444444,33.666666666666664,0.0,4,0
91.38909090909091,104.83250000000001,144.3325,107.9,199.95499999999998,142.61642857142857,2016-09-02 08:20:00,8,997.5444444444445,1002.3444444444444,102.22222222222223,3.3444444444444446,33.65555555555556,33.333333333333336,0.0,4,0
135.34833333333333,95.08999999999999,100.44,103.36,177.6425,142.99285714285716,2016-09-02 08:30:00,8,997.5333333333333,1002.3333333333333,100.66666666666667,3.4333333333333336,33.61666666666667,33.0,0.0,4,0
91.58666666666664,101.95666666666666,128.70499999999998,139.81199999999998,189.59,143.36928571428572,2016-09-02 08:40:00,8,997.5222222222222,1002.3222222222222,99.11111111111111,3.522222222222222,33.577777777777776,32.666666666666664,0.0,4,0
89.06083333333333,70.985,87.09,108.0,177.915,143.74571428571429,2016-09-02 08:50:00,8,997.5111111111111,1002.311111111111,97.55555555555556,3.611111111111111,33.53888888888889,32.333333333333336,0.0,4,0
85.02000000000001,108.03666666666668,144.425,95.66,246.01749999999998,144.12214285714288,2016-09-02 09:00:00,9,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,4,0
109.12777777777777,81.28166666666665,174.26999999999995,83.32000000000001,314.12,144.49857142857144,2016-09-02 09:10:00,9,997.5888888888888,1002.3944444444444,108.72222222222223,3.5833333333333335,33.272222222222226,32.77777777777778,0.0,4,0
82.48285714285714,86.44483333333332,160.68166666666662,70.98,146.505,144.875,2016-09-02 09:20:00,9,997.6777777777778,1002.4888888888888,121.44444444444444,3.466666666666667,33.044444444444444,33.55555555555556,0.0,4,0
70.47333333333333,91.608,147.0933333333333,77.45333333333333,169.37,145.2514285714286,2016-09-02 09:30:00,9,997.7666666666667,1002.5833333333333,134.16666666666666,3.35,32.81666666666666,34.333333333333336,0.0,4,0
136.9283333333333,115.73666666666668,133.50499999999997,83.92666666666668,165.9275,145.62785714285715,2016-09-02 09:40:00,9,997.8555555555556,1002.6777777777777,146.88888888888889,3.2333333333333334,32.58888888888889,35.111111111111114,0.0,4,0
68.53,94.0475,119.91666666666666,90.4,147.79333333333332,146.00428571428571,2016-09-02 09:50:00,9,997.9444444444445,1002.7722222222222,159.61111111111111,3.1166666666666667,32.361111111111114,35.888888888888886,0.0,4,0
68.58,94.89,106.32833333333332,68.4,168.305,146.3807142857143,2016-09-02 10:00:00,10,998.0333333333333,1002.8666666666667,172.33333333333331,3.0,32.13333333333333,36.666666666666664,0.0,4,0
66.59,90.69,92.74,71.94500000000002,173.37,146.75714285714287,2016-09-02 10:10:00,10,998.1222222222223,1002.9611111111111,185.05555555555554,2.8833333333333337,31.905555555555555,37.44444444444444,0.0,4,0
100.9325,100.06666666666666,108.32,75.49000000000002,180.43200000000002,147.13357142857143,2016-09-02 10:20:00,10,998.2111111111111,1003.0555555555555,197.77777777777777,2.7666666666666666,31.677777777777777,38.22222222222222,0.0,4,0
77.28799999999998,78.77,123.9,77.54250000000002,147.885,147.51000000000002,2016-09-02 10:30:00,10,998.3,1003.15,210.5,2.6500000000000004,31.45,39.0,0.0,4,0
52.41,74.4475,116.505,79.595,183.02,147.88642857142858,2016-09-02 10:40:00,10,998.3888888888889,1003.2444444444444,223.22222222222223,2.533333333333333,31.22222222222222,39.77777777777778,0.0,4,0
64.674,72.07625,109.11,92.51,193.965,148.26285714285714,2016-09-02 10:50:00,10,998.4777777777778,1003.3388888888888,235.94444444444443,2.416666666666667,30.994444444444444,40.55555555555556,0.0,4,0
33.373333333333335,69.705,107.61,105.425,204.91,148.63928571428573,2016-09-02 11:00:00,11,998.5666666666667,1003.4333333333333,248.66666666666666,2.3000000000000003,30.766666666666666,41.333333333333336,0.0,4,0
69.475,1010.78,106.11,118.34,165.405,149.0157142857143,2016-09-02 11:10:00,11,998.6555555555556,1003.5277777777777,261.3888888888889,2.1833333333333336,30.538888888888888,42.111111111111114,0.0,4,0
41.88,82.0,104.61,132.77,176.36,149.39214285714286,2016-09-02 11:20:00,11,998.7444444444444,1003.6222222222223,274.1111111111111,2.066666666666667,30.31111111111111,42.888888888888886,0.0,4,0
42.625,75.66499999999999,103.11,119.64000000000001,181.985,149.76857142857145,2016-09-02 11:30:00,11,998.8333333333334,1003.7166666666667,286.8333333333333,1.9500000000000002,30.083333333333332,43.666666666666664,0.0,4,0
43.370000000000005,69.33,101.61,106.51,187.61,150.145,2016-09-02 11:40:00,11,998.9222222222222,1003.8111111111111,299.55555555555554,1.8333333333333335,29.855555555555554,44.44444444444444,0.0,4,0
39.89,77.45,100.11,93.38,177.77499999999998,150.52142857142857,2016-09-02 11:50:00,11,999.0111111111112,1003.9055555555556,312.27777777777777,1.7166666666666668,29.627777777777776,45.22222222222222,0.0,4,0
41.67,63.83,98.61,80.25,130.765,150.89785714285716,2016-09-02 12:00:00,12,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,4,0
28.136666666666674,78.64666666666666,97.11,82.11,129.272,151.27428571428572,2016-09-02 12:10:00,12,999.15,1004.0444444444445,308.55555555555554,1.5722222222222224,29.25,46.388888888888886,0.0,4,0
33.0,82.63,95.61,74.31,127.779,151.6507142857143,2016-09-02 12:20:00,12,999.2,1004.0888888888888,292.1111111111111,1.5444444444444445,29.099999999999998,46.77777777777778,0.0,4,0
66.27,84.57,95.48333333333333,66.51,126.28599999999999,152.02714285714288,2016-09-02 12:30:00,12,999.25,1004.1333333333333,275.6666666666667,1.5166666666666668,28.95,47.166666666666664,0.0,4,0
65.43199999999999,78.64,95.35666666666667,102.25,124.79299999999999,152.40357142857144,2016-09-02 12:40:00,12,999.3000000000001,1004.1777777777778,259.22222222222223,1.488888888888889,28.799999999999997,47.55555555555556,0.0,4,0
53.01,63.57,95.23,87.845,123.3,152.78,2016-09-02 12:50:00,12,999.35,1004.2222222222222,242.77777777777777,1.4611111111111112,28.65,47.94444444444444,0.0,4,0
50.25,84.08000000000001,114.39750000000001,73.44,155.855,153.1564285714286,2016-09-02 13:00:00,13,999.4,1004.2666666666667,226.33333333333334,1.4333333333333333,28.5,48.333333333333336,0.0,4,0
79.23333333333333,98.505,133.565,63.66,204.91,153.53285714285715,2016-09-02 13:10:00,13,999.45,1004.3111111111111,209.8888888888889,1.4055555555555557,28.349999999999998,48.72222222222222,0.0,4,0
61.31000000000001,85.31,152.73250000000002,73.615,139.39,153.90928571428572,2016-09-02 13:20:00,13,999.5,1004.3555555555555,193.44444444444446,1.3777777777777778,28.2,49.111111111111114,0.0,4,0
63.672000000000004,81.81,171.9,83.57,173.7,154.2857142857143,2016-09-02 13:30:00,13,999.55,1004.4,177.0,1.35,28.049999999999997,49.5,0.0,4,0
91.44000000000001,87.595,93.95,101.53999999999999,127.985,154.66214285714287,2016-09-02 13:40:00,13,999.6,1004.4444444444445,160.55555555555557,1.3222222222222224,27.9,49.888888888888886,0.0,4,0
134.01,93.97749999999999,116.095,78.88499999999999,157.0825,155.03857142857143,2016-09-02 13:50:00,13,999.65,1004.4888888888888,144.11111111111114,1.2944444444444445,27.75,50.27777777777778,0.0,4,0
19.08,100.36,112.32,79.78,186.18,155.41500000000002,2016-09-02 14:00:00,14,999.7,1004.5333333333333,127.66666666666669,1.2666666666666668,27.599999999999998,50.666666666666664,0.0,4,0
315.49,129.9,122.675,80.675,168.61,155.79142857142858,2016-09-02 14:10:00,14,999.75,1004.5777777777778,111.22222222222223,1.238888888888889,27.45,51.05555555555556,0.0,4,0
183.32125,105.17833333333334,133.03,86.77,151.04,156.16785714285714,2016-09-02 14:20:00,14,999.8,1004.6222222222221,94.7777777777778,1.2111111111111112,27.299999999999997,51.44444444444444,0.0,4,0
51.152499999999996,80.45666666666666,135.6425,85.59333333333333,129.18,156.54428571428573,2016-09-02 14:30:00,14,999.85,1004.6666666666666,78.33333333333337,1.1833333333333336,27.15,51.833333333333336,0.0,4,0
33.0,79.32833333333333,138.255,84.41666666666667,148.65,156.9207142857143,2016-09-02 14:40:00,14,999.9,1004.7111111111111,61.888888888888914,1.1555555555555557,27.0,52.22222222222222,0.0,4,0
39.345,78.2,140.8675,83.24000000000001,180.57,157.29714285714286,2016-09-02 14:50:00,14,999.95,1004.7555555555555,45.44444444444446,1.1277777777777778,26.849999999999998,52.611111111111114,0.0,4,0
55.0,78.46000000000001,143.48000000000002,94.65,184.15,157.67357142857145,2016-09-02 15:00:00,15,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,4,0
42.17,78.72000000000001,146.0925,51.2,187.73,158.05,2016-09-02 15:10:00,15,1000.0277777777778,1004.8277777777778,45.55555555555556,1.1166666666666667,26.61111111111111,54.111111111111114,0.0,4,0
58.0325,74.46000000000001,148.705,145.67000000000004,191.31,157.18206896551726,2016-09-02 15:20:00,15,1000.0555555555555,1004.8555555555555,62.111111111111114,1.1333333333333333,26.522222222222222,55.22222222222222,0.0,4,0
73.895,70.2,151.3175,139.24800000000005,194.89,156.31413793103448,2016-09-02 15:30:00,15,1000.0833333333334,1004.8833333333333,78.66666666666667,1.1500000000000001,26.433333333333334,56.333333333333336,0.0,4,0
49.23666666666667,94.47,153.93,132.82600000000002,198.47,155.44620689655173,2016-09-02 15:40:00,15,1000.1111111111111,1004.911111111111,95.22222222222223,1.1666666666666667,26.344444444444445,57.44444444444444,0.0,4,0
43.779583333333335,86.92333333333333,137.69,126.40400000000002,168.77,154.57827586206898,2016-09-02 15:50:00,15,1000.1388888888889,1004.9388888888889,111.77777777777779,1.1833333333333333,26.255555555555556,58.55555555555556,0.0,4,0
38.3225,79.37666666666667,121.44999999999999,119.98200000000001,168.84,153.71034482758623,2016-09-02 16:00:00,16,1000.1666666666666,1004.9666666666666,128.33333333333334,1.2,26.166666666666668,59.666666666666664,0.0,4,0
96.785,71.83,105.21,113.56,135.36,152.84241379310345,2016-09-02 16:10:00,16,1000.1944444444445,1004.9944444444444,144.8888888888889,1.2166666666666668,26.07777777777778,60.77777777777778,0.0,4,0
104.175,89.5,106.71909090909091,132.27,179.63,151.9744827586207,2016-09-02 16:20:00,16,1000.2222222222222,1005.0222222222221,161.44444444444446,1.2333333333333334,25.98888888888889,61.888888888888886,0.0,4,0
45.32666666666666,70.56,108.22818181818181,110.46333333333334,258.91,151.10655172413794,2016-09-02 16:30:00,16,1000.25,1005.05,178.0,1.25,25.9,63.0,0.0,4,0
63.17,91.89,109.73727272727272,88.65666666666667,169.24333333333334,150.2386206896552,2016-09-02 16:40:00,16,1000.2777777777778,1005.0777777777778,194.55555555555557,1.2666666666666666,25.81111111111111,64.11111111111111,0.0,4,0
46.832499999999996,61.785000000000004,111.24636363636364,66.85,165.9061111111111,149.3706896551724,2016-09-02 16:50:00,16,1000.3055555555555,1005.1055555555555,211.11111111111114,1.2833333333333332,25.72222222222222,65.22222222222223,0.0,4,0
172.13,65.75750000000001,112.75545454545454,72.21000000000002,162.5688888888889,148.50275862068966,2016-09-02 17:00:00,17,1000.3333333333334,1005.1333333333333,227.66666666666669,1.3,25.633333333333333,66.33333333333333,0.0,4,0
64.535,69.73,114.26454545454546,74.99333333333335,159.23166666666668,147.6348275862069,2016-09-02 17:10:00,17,1000.3611111111111,1005.161111111111,244.22222222222223,1.3166666666666667,25.544444444444444,67.44444444444444,0.0,4,0
91.91333333333334,82.445,115.77363636363637,77.77666666666667,155.89444444444445,146.76689655172413,2016-09-02 17:20:00,17,1000.3888888888889,1005.1888888888889,260.7777777777778,1.3333333333333333,25.455555555555556,68.55555555555556,0.0,4,0
73.08,75.9525,117.28272727272727,80.56,152.5572222222222,145.89896551724138,2016-09-02 17:30:00,17,1000.4166666666666,1005.2166666666666,277.33333333333337,1.3499999999999999,25.366666666666667,69.66666666666667,0.0,4,0
65.09666666666666,69.46000000000001,118.79181818181819,113.83,149.22,145.03103448275863,2016-09-02 17:40:00,17,1000.4444444444445,1005.2444444444444,293.8888888888889,1.3666666666666667,25.27777777777778,70.77777777777777,0.0,4,0
69.28999999999999,75.12,120.30090909090909,112.55,122.53,144.16310344827588,2016-09-02 17:50:00,17,1000.4722222222222,1005.2722222222221,310.44444444444446,1.3833333333333333,25.18888888888889,71.88888888888889,0.0,4,0
99.595,80.05,121.81,111.27,141.26999999999998,143.2951724137931,2016-09-02 18:00:00,18,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,4,0
65.16714285714285,113.55,122.32666666666667,114.57375,160.01,142.42724137931035,2016-09-02 18:10:00,18,1000.5444444444445,1005.3444444444444,326.6666666666667,1.3555555555555554,24.994444444444447,73.38888888888889,0.0,4,0
21.49,90.32,122.84333333333333,117.8775,145.83499999999998,141.5593103448276,2016-09-02 18:20:00,18,1000.5888888888888,1005.3888888888888,326.3333333333333,1.3111111111111111,24.88888888888889,73.77777777777777,0.0,4,0
37.525000000000006,120.2475,123.36,121.18125,131.66,140.69137931034481,2016-09-02 18:30:00,18,1000.6333333333333,1005.4333333333333,326.0,1.2666666666666666,24.783333333333335,74.16666666666667,0.0,4,0
51.446666666666665,115.87071428571429,123.87666666666667,124.48500000000001,196.87,139.82344827586206,2016-09-02 18:40:00,18,1000.6777777777778,1005.4777777777778,325.6666666666667,1.222222222222222,24.677777777777777,74.55555555555556,0.0,4,0
63.17750000000001,111.49392857142857,124.39333333333333,102.98750000000001,188.56,138.9555172413793,2016-09-02 18:50:00,18,1000.7222222222222,1005.5222222222222,325.3333333333333,1.1777777777777776,24.572222222222223,74.94444444444444,0.0,4,0
77.185,107.11714285714285,124.91,81.49,180.25,138.08758620689656,2016-09-02 19:00:00,19,1000.7666666666667,1005.5666666666666,325.0,1.1333333333333333,24.46666666666667,75.33333333333333,0.0,4,0
110.23333333333333,102.74035714285714,85.67,97.136,208.97,137.21965517241378,2016-09-02 19:10:00,19,1000.8111111111111,1005.6111111111111,324.6666666666667,1.0888888888888888,24.36111111111111,75.72222222222223,0.0,4,0
52.965,98.36357142857142,93.02,112.782,452.81,136.35172413793103,2016-09-02 19:20:00,19,1000.8555555555555,1005.6555555555556,324.3333333333333,1.0444444444444443,24.255555555555556,76.11111111111111,0.0,4,0
60.0,93.98678571428572,100.37,128.428,212.22,135.48379310344828,2016-09-02 19:30:00,19,1000.9,1005.7,324.0,1.0,24.15,76.5,0.0,4,0
73.4475,89.61,107.72,144.074,160.5,134.6158620689655,2016-09-02 19:40:00,19,1000.9444444444445,1005.7444444444444,323.6666666666667,0.9555555555555555,24.044444444444444,76.88888888888889,0.0,4,0
